tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold2,1337,2,0.687848791960747,0.6975114237178456,0.5108879481503074,0.5140194256195203,0.5161637931034483,0.0003
cv_fold2,1337,3,0.6822613516161519,0.7122779163447294,0.5087460131547586,0.5099525810209772,0.505926724137931,0.0003
cv_fold2,1337,4,0.6746842217060828,0.7231694026426836,0.5069777973108551,0.5174797785343028,0.516882183908046,0.0003
cv_fold2,1337,5,0.6599875428984242,0.7440292672677473,0.5114751285271162,0.5208470094756306,0.5202945402298851,0.0003
cv_fold2,1337,6,0.6387054352991043,0.7879330190745267,0.5228837043285971,0.5353864147158898,0.5334051724137931,0.0003
cv_fold2,1337,7,0.6141135375345906,0.8189542185176503,0.5235163764419163,0.5386376482094206,0.5393318965517241,0.0003
cv_fold2,1337,8,0.5885451368747219,0.8675228736617349,0.528945899438378,0.535654634512779,0.529992816091954,0.0003
cv_fold2,1337,9,0.5625896838403517,0.9037784121253274,0.5411726784666097,0.5371128973998038,0.5294540229885057,0.0003
cv_fold2,1337,10,0.5335089612391687,0.9247523708776995,0.5386082924307324,0.5346759141473727,0.5280172413793104,0.0003
cv_fold2,1337,11,0.5129592543648135,0.9229253530502319,0.5420621650411687,0.5406996162493372,0.5326867816091954,0.0003
cv_fold2,1337,12,0.4884067047988215,0.954556795683774,0.5478053347679863,0.5505398935959948,0.5454382183908046,0.0003
cv_fold2,1337,13,0.4686056048639359,1.0476119355721907,0.5359162443992349,0.5440045066628545,0.5411278735632183,0.0003
cv_fold2,1337,14,0.4477789796167804,1.0235694592649287,0.5568705029117952,0.544944539611314,0.5386135057471264,0.0003
cv_fold2,1337,15,0.4285868564921041,1.0592112053524365,0.5491984705963319,0.5441379361293428,0.5395114942528736,0.0003
cv_fold2,1337,16,0.41616377763209805,1.0667734687978572,0.5439663376702555,0.5400182770503781,0.5330459770114943,0.0003
cv_fold2,1337,17,0.4058337711518811,1.0842225768349387,0.5599713933444942,0.5446389932613906,0.5373563218390804,0.0003
cv_fold2,1337,18,0.39116974607590704,1.202507409182462,0.540098503218184,0.5307111991453256,0.5202945402298851,0.0003
cv_fold2,1337,19,0.3750778705843033,1.1797207485545764,0.5421337724041941,0.5266787001598172,0.5183189655172413,0.0003
cv_fold2,1337,20,0.3621092712686908,1.2363787997852673,0.5492440271358856,0.5374263497210294,0.5328663793103449,0.00015
cv_fold2,1337,21,0.3444493388937366,1.2739937738938765,0.540315787822912,0.5316951037542088,0.5247844827586207,0.00015
cv_fold2,2026,1,0.6917335939022803,0.6950500553304498,0.5058277376985355,0.4942985634331719,0.4895833333333333,0.0003
cv_fold2,2026,2,0.6874056862246606,0.6996499408375133,0.5061288774415033,0.5119636786717761,0.5123922413793104,0.0003
cv_fold2,2026,3,0.6815452123841932,0.7068133408373053,0.5091660016794357,0.5166609272771174,0.5193965517241379,0.0003
cv_fold2,2026,4,0.6744501609956065,0.7145280675454573,0.508022811189723,0.5217652686014869,0.5206537356321839,0.0003
cv_fold2,2026,5,0.6622142186087947,0.7554610913450067,0.5066380349539841,0.5295783771425668,0.5258620689655172,0.0003
cv_fold2,2026,6,0.6411425057918795,0.8119967092167247,0.5176128191825304,0.5226701783003899,0.5195761494252874,0.0003
cv_fold2,2026,7,0.6141005139197072,0.8676620071584528,0.5186877720674776,0.5217924858797408,0.5170617816091954,0.0003
cv_fold2,2026,8,0.5884042507217776,0.8287449045614763,0.5299502170059516,0.5327770553678499,0.5323275862068966,0.0003
cv_fold2,2026,9,0.5605496658432868,0.8569903915578668,0.5327875534608908,0.5214681466472136,0.5150862068965517,0.0003
cv_fold2,2026,10,0.5351166215635115,0.9088691635565325,0.5402222770311963,0.5400825616694923,0.5373563218390804,0.0003
cv_fold2,2026,11,0.5082497433308633,0.9554207650097933,0.5434257506816956,0.5270474294771159,0.5208333333333334,0.0003
cv_fold2,2026,12,0.4888222539617169,1.016821183941581,0.535652820027562,0.5270245540027738,0.5206537356321839,0.0003
cv_fold2,2026,13,0.4695830465324463,1.073542513630607,0.5273608817983415,0.5164315893063054,0.5080818965517241,0.0003
cv_fold2,2026,14,0.44931813305424106,1.1720365773547778,0.5036829513690745,0.49201432095418074,0.4807830459770115,0.00015
cv_fold2,2026,15,0.4295703595684421,1.108314579183405,0.5313884557525467,0.5234702366749714,0.5163433908045977,0.00015
cv_fold3,42,1,0.6916010841246574,0.6973047186346615,0.4859477679537455,0.4882496407491734,0.48557404525320247,0.0003
cv_fold3,42,2,0.6888536163555679,0.7003757638089797,0.5077721838104066,0.5048820226954079,0.5096372560756615,0.0003
cv_fold3,42,3,0.6827585735628682,0.6950396194177515,0.5295979506663359,0.5199072041719777,0.5206512630192746,0.0003
cv_fold3,42,4,0.671832578156584,0.7113823785501368,0.5261508329169189,0.5213799083528088,0.5199329582186041,0.0003
cv_fold3,42,5,0.6538544418991253,0.7256941199302673,0.5432834582729791,0.5313009283607055,0.5376511433018077,0.0003
cv_fold3,42,6,0.6284988971166713,0.7655792516820571,0.5339576253043198,0.5239166538082197,0.5235244822219561,0.0003
cv_fold3,42,7,0.6013600114853151,0.8344464091693654,0.5224374245883707,0.5289055204244644,0.5293906380940979,0.0003
cv_fold3,42,8,0.5682233501506108,0.8795725598054773,0.532868432447622,0.5363640137026969,0.5400454926373758,0.00015
cv_fold3,42,9,0.5364124130818152,0.8937311207546907,0.5365835942007523,0.5297861419899081,0.5315455524961091,0.00015
cv_fold3,1337,1,0.6916168075735851,0.6962037331917706,0.5003899788738208,0.5026708393189309,0.49515144259547467,0.0003
cv_fold3,1337,2,0.6884269483627812,0.7005793487324434,0.49973069123101443,0.5043795084570255,0.5000598587333892,0.0003
cv_fold3,1337,3,0.6829597591072001,0.7082539902013891,0.5038593737388278,0.5074046545201676,0.5055668622051958,0.0003
cv_fold3,1337,4,0.6746622420126392,0.697951358907363,0.5399236668166755,0.5324977699888678,0.5319047048964444,0.0003
cv_fold3,1337,5,0.6542414413985386,0.7560080430086922,0.5337756140837822,0.5336345352665999,0.5332215970310068,0.0003
cv_fold3,1337,6,0.630920587688364,0.7774286655818715,0.533485522921801,0.5270600266796486,0.5236441996887345,0.0003
cv_fold3,1337,7,0.6006954312324524,0.8167024009367999,0.5443372664467202,0.5421854408040412,0.5431581467736143,0.0003
cv_fold3,1337,8,0.5660777059934472,0.8901854788555819,0.548408114687995,0.5415616815675179,0.5439961690410631,0.0003
cv_fold3,1337,9,0.5299663027768494,0.9326653445468229,0.5449531496449573,0.5403250285779462,0.5381300131689214,0.0003
cv_fold3,1337,10,0.49776273901744555,0.9677073219243217,0.5547513724427884,0.544399699859703,0.5444750389081767,0.0003
cv_fold3,1337,11,0.47043077599617744,1.0434487777597763,0.5561199059566535,0.5443173176490175,0.5424398419729438,0.0003
cv_fold3,1337,12,0.4491118407377633,1.0496443965855766,0.5569535874836989,0.538967159334899,0.5386088830360349,0.0003
cv_fold3,1337,13,0.4311837403364079,1.070711125345791,0.5546281440627434,0.5483416570218733,0.5486651502454208,0.0003
cv_fold3,1337,14,0.41514048012354043,1.0849757159457487,0.5714970658595471,0.5600750569201862,0.5624326589249371,0.0003
cv_fold3,1337,15,0.40186394767094685,1.1277901284834917,0.5574354055630815,0.5553964027316171,0.5546510235843409,0.0003
cv_fold3,1337,16,0.38960069033407396,1.1827055776820463,0.5465644318570916,0.5423569602217524,0.541003232371603,0.0003
cv_fold3,1337,17,0.37586932925767796,1.200308249277227,0.5484318002921837,0.5422324095871047,0.5443553214413983,0.00015
cv_fold3,1337,18,0.3566601997421634,1.2054806141292347,0.5459419373858405,0.5421888039298787,0.5420806895726087,0.00015
cv_fold3,2026,1,0.6917029939671998,0.6949914799017065,0.49649110996490164,0.501126503432228,0.5025739255357357,0.0003
cv_fold3,2026,2,0.687594360561781,0.7034688767264871,0.49456058950019466,0.4979872697925992,0.4970669220639291,0.0003
cv_fold3,2026,3,0.6812191182567228,0.7068039213909822,0.5100856981952719,0.5180949105155574,0.5123907578115647,0.0003
cv_fold3,2026,4,0.6689806195997423,0.7170064133756301,0.5320250352237128,0.5224175045353333,0.5205315455524961,0.0003
cv_fold3,2026,5,0.6479136450316316,0.796122670173645,0.5189941586241009,0.5252521309570157,0.526158266491081,0.0003
cv_fold3,2026,6,0.6253741601462005,0.820116870543536,0.5251290463002971,0.5279059821787675,0.5247216568897403,0.0003
cv_fold3,2026,7,0.5920614773227323,0.8087405702647041,0.5327379316672618,0.5259553404483661,0.5201723931521609,0.0003
cv_fold3,2026,8,0.5658062202956087,0.8529777632040136,0.5689716745469209,0.5506599142765094,0.5532144139830001,0.0003
cv_fold3,2026,9,0.5303601109853355,0.9189532749793109,0.5416239712571744,0.5335260241551771,0.5354962288997965,0.0003
cv_fold3,2026,10,0.49831778580142605,0.9808648649383994,0.5454654945588648,0.5385410196721591,0.5370525559679157,0.0003
cv_fold3,2026,11,0.4701439952978524,0.9691365781952354,0.5570232358076664,0.5502550456660749,0.5489045851789777,0.00015
cv_fold3,2026,12,0.4418694854423564,1.04739812893026,0.541648576690652,0.5355736503862248,0.5333413144977852,0.00015
final,2026,1,0.6919776105111645,0.6928506412289359,0.5217415007537454,0.5174914221059171,0.5182193502064262,0.0003
final,2026,2,0.6889323068241919,0.6961011940782721,0.5225493602799363,0.5161014799658867,0.5192963561299587,0.0003
final,2026,3,0.6799690031236217,0.717051091519269,0.5208910722339386,0.5251493905619704,0.5286304074672411,0.0003
final,2026,4,0.6610244243375717,0.7264645749872382,0.5394642143916415,0.5285635528469063,0.5279124035182193,0.0003
final,2026,5,0.635595170720931,0.7782648991454731,0.5375421114575575,0.5372883422069797,0.538413211272662,0.0003
final,2026,6,0.6067270405830876,0.8351599465716969,0.5321003267331507,0.5336975024739197,0.5368874528809908,0.0003
final,2026,7,0.5703884257424262,0.8820593790574507,0.5272750668083268,0.5195798988567162,0.5208221145216299,0.00015
final,2026,8,0.5316610461281192,0.9811712855642493,0.5256116188843151,0.5240611239149542,0.5240531322922276,0.00015
final,1337,1,0.6919728253156908,0.6922620778734033,0.5269250335835498,0.5203818567724285,0.5239633817985999,0.0003
final,1337,2,0.6898670422454034,0.6939936063506387,0.5273704278038737,0.5267811213608147,0.531771674744211,0.0003
final,1337,3,0.6834890236777644,0.6981839564713564,0.5328089714799029,0.5152124007348311,0.5205528630407468,0.0003
final,1337,4,0.6663945365336633,0.725909642197869,0.5430675829535045,0.5367911234618524,0.5387722132471728,0.0003
final,1337,5,0.6400634968473066,0.7492681687528436,0.5685602182757397,0.5516449126747083,0.5534015437084904,0.0003
final,1337,6,0.6043418381483324,0.7910147417675365,0.5800799845590651,0.5580944860737311,0.5594148267815473,0.0003
final,1337,7,0.5605880305651696,0.8329607112841173,0.592653639802138,0.5707418147000732,0.5720696463830551,0.0003
final,1337,8,0.5233357757810624,0.858886716040698,0.5972664739989716,0.5724951573738608,0.5728774008257046,0.0003
final,1337,9,0.4900055575755335,0.903769316998395,0.6085834087024891,0.5843279186325936,0.5858014719080955,0.0003
final,1337,10,0.46165645266732863,0.9216048690405759,0.6106251563080234,0.5729853296605751,0.5753006641536529,0.0003
final,1337,11,0.4411479496667462,0.9459754607894204,0.6146485389402288,0.5798346968579728,0.5818524501884761,0.0003
final,1337,12,0.4191202230511173,0.9945693720470775,0.6080319628643579,0.5750607293455323,0.5758391671154192,0.0003
final,1337,13,0.39891897646650193,1.0016294799067758,0.6148523218725455,0.5851930366801217,0.5875964817806498,0.0003
final,1337,14,0.3842090315395786,1.0447235974398525,0.6049764282260162,0.5767121483039239,0.5772751750134626,0.0003
final,1337,15,0.3697907112298473,1.076768625866283,0.6032893577354714,0.5781601390716122,0.578711182911506,0.0003
final,1337,16,0.3589396947814572,1.0722360177473589,0.6138944227684777,0.5885853984804482,0.5926225094238018,0.00015
final,1337,17,0.3345927233176847,1.1100530488924547,0.6077561996337454,0.5871956337112245,0.5885837372105547,0.00015
final,42,1,0.6921930495769747,0.6927092888138511,0.5196892721459949,0.5213752300378429,0.5241428827858553,0.0003
final,42,2,0.6891602763245183,0.6983356286178936,0.5169819647751253,0.5186865304770614,0.5211811164961407,0.0003
final,42,3,0.680770723089095,0.7184269076043909,0.5256181977287829,0.5232347855756255,0.5252198887093878,0.0003
final,42,4,0.6624747476270122,0.7172234952449799,0.5501993244752202,0.5374560059931983,0.5378747083108957,0.0003
final,42,5,0.6379444647219873,0.7827380407940258,0.5305267896835335,0.5217486600844898,0.5211811164961407,0.0003
final,42,6,0.6076263155668012,0.8215319297530435,0.5480094722460643,0.530633196042954,0.5319511757314666,0.0003
final,42,7,0.5723441598876831,0.8570556505159899,0.5504618655184218,0.5352326306815699,0.5361694489319692,0.0003
final,42,8,0.5355336892028009,0.9376542974602092,0.5608899789847843,0.5405744750186925,0.540926225094238,0.0003
final,42,9,0.5085807269619357,0.9285035729408264,0.5622960296189897,0.5409425678165186,0.5402082211452163,0.0003
final,42,10,0.4816746459372582,1.0170251239429822,0.5548353297492605,0.5368771966769741,0.5375157063363849,0.0003
final,42,11,0.45890319731927687,1.0444260998205706,0.5647132228485203,0.5468202009869234,0.5481960150780829,0.0003
final,42,12,0.43469016758664963,1.0609343891794032,0.5733045487388371,0.5578555030985874,0.558248070364387,0.0003
final,42,13,0.4120733350996048,1.0879195603457363,0.5712008180986591,0.5611619851792178,0.5616585891222402,0.0003
final,42,14,0.3961874833030085,1.1193076941100033,0.5762551766073061,0.561765207168296,0.5621970920840065,0.0003
final,42,15,0.37847705569959456,1.1266083392229946,0.5824863904186226,0.5627900718142147,0.5642613534374439,0.0003
final,42,16,0.36683519376862433,1.2014653059569271,0.5754710847692173,0.5571413598568262,0.5577993178962485,0.0003
final,42,17,0.35313383465813053,1.157834841446443,0.5812110620689789,0.5634410387995414,0.5638126009693053,0.0003
final,42,18,0.3426187593610056,1.1890062175013802,0.5784434002499639,0.5641686622226142,0.5628253455394004,0.00015
final,42,19,0.32201862455375735,1.2395777810703625,0.5830686987771251,0.5643483388498342,0.5652486088673487,0.00015
final,42,20,0.31150801744191875,1.2463076006282459,0.5841337137238404,0.5642766004208203,0.5647998563992102,0.00015
final,42,21,0.30619129899048037,1.2564662207256665,0.5854675260658494,0.5722339063001627,0.5719798958894274,0.00015
final,42,22,0.3019366958929646,1.2815816321156241,0.5778169104359662,0.5633247641734189,0.563902351462933,0.00015
final,42,23,0.2967589062548453,1.2786589075218548,0.5825339419194456,0.5681648909967707,0.5687488781188297,0.00015
final,42,24,0.29086673211666847,1.2857515757734126,0.5822282675209705,0.5661505068693294,0.5664153652845091,7.5e-05
