tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
final,31415,3,0.5150037298819244,0.8623857857393367,0.5899616834689059,0.5639929300372042,0.562190097073818,0.00045
final,31415,4,0.40310202778701903,0.9955087463770594,0.610981466868336,0.5807884187119118,0.5790208813464628,0.00045
final,31415,5,0.32298700929816215,1.1761776530849082,0.6070664226729245,0.5912847160652736,0.5898456596131014,0.00045
final,31415,6,0.26646201970637406,1.2618320100009441,0.6112875089160466,0.6046926957532891,0.5970388993644807,0.00045
final,31415,7,0.2324191573008378,1.2891381103545427,0.6223497157030193,0.612044710573766,0.608492213143376,0.00045
final,31415,8,0.2012240033044424,1.3935876286455564,0.6012452264269619,0.5833441656381864,0.5842586772819331,0.00045
final,31415,9,0.1776428507282531,1.4628142091844762,0.6173904922662445,0.5989405358270241,0.5963405265730847,0.00045
final,31415,10,0.1656262862381499,1.375700737216643,0.6312710705009572,0.6114558217398236,0.6106571687967037,0.00045
final,31415,11,0.1503712716115762,1.4246184064873628,0.6370002902743721,0.6145426165243986,0.6130316362874503,0.00045
final,31415,12,0.14064376105551463,1.485208754294685,0.6258823226282688,0.6126252396941805,0.612193588937775,0.00045
final,31415,13,0.13244895599429915,1.4525524745030063,0.6450156365890453,0.6277550260128382,0.6271387666736504,0.00045
final,31415,14,0.12644884375743687,1.516413742410285,0.6220202919682933,0.6128347329377658,0.6131014735665898,0.00045
final,31415,15,0.11864750956887327,1.3673261454594987,0.6566450676002544,0.6408843682069969,0.6417347580138277,0.00045
final,31415,16,0.11778720331962929,1.4395109210163355,0.6440949004884033,0.626740527679247,0.6281863258607444,0.00045
final,31415,17,0.11199861771958859,1.4341415675090892,0.6552334730622165,0.6373037616120543,0.6394301278022209,0.00045
final,31415,18,0.10852196469479931,1.4557618743606977,0.6614138916931214,0.6431117020211903,0.6404776869893148,0.00045
final,31415,19,0.1059505447557296,1.5218811144254036,0.6502277217362991,0.6233306181925734,0.623856414554089,0.00045
final,31415,20,0.10226895053774024,1.4615242494536298,0.6522206009087675,0.6294649700922418,0.6274181157902088,0.00045
final,31415,21,0.09832320909958908,1.4084308764764242,0.6718629939501577,0.6488633321064571,0.6483692995320902,0.00045
final,31415,22,0.09453471592548142,1.4434263820626907,0.6656662778026214,0.640726946559295,0.6405475242684545,0.00045
final,31415,23,0.09443923466683186,1.4677807467191346,0.6634172008837591,0.635863271115871,0.6374746839863119,0.00045
final,31415,24,0.09610315313568626,1.427263270797474,0.6708189226393679,0.6402777591352241,0.6408967106641525,0.000225
final,31415,25,0.08439533081058448,1.5501655944223915,0.644806172781071,0.6247575094364681,0.623507228158391,0.000225
final,31415,26,0.08338761122820881,1.3938217012743865,0.6745874657987635,0.6556393508906155,0.656889447587122,0.000225
final,31415,27,0.08173725551893282,1.4618851773973023,0.6711626422691763,0.6432620591222489,0.6441092255045744,0.000225
final,31415,28,0.08164917003093082,1.3671407160748328,0.6833508789198717,0.6586947084426278,0.6612193588937775,0.000225
final,31415,29,0.08080169424555655,1.4565949775278568,0.6686630192412347,0.6357921841152727,0.638173056777708,0.000225
final,31415,30,0.07973557870470763,1.491384598825659,0.6652976065865438,0.6376215779041703,0.6368461484740554,0.000225
final,31415,31,0.07950750703127227,1.4835183867918593,0.6684519855340063,0.633340550945154,0.6341923318667505,0.0001125
final,31415,32,0.0757416896287011,1.5045362168124743,0.6668365690134384,0.6322033649848571,0.6326559117256791,0.0001125
